Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Curacao,CUW,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.6898309957182,49.6340146691984,49.595843379233,49.5581993012041,49.520387105956,49.4833782569632,49.4453259792543,49.4072471902422,49.366694633143,49.3242745741156,49.27981970636,49.2272410666176,49.1561250252804,49.0806783445071,49.0124582193862,48.9400500012887,48.8658415905206,48.7907775954042,48.7126647168374,48.6285612034919,48.5427039448487,48.4562645492522,48.3729055622147,48.2971682172075,48.2188530497956,48.1368738792207,48.0557631026049,47.9733832769763,47.89056,47.8066633337179,47.7195821213697,47.6323119777159,47.5406876273503,47.4445609538235,47.3449599791761,47.2421606894926,47.1324048478291,47.0120555673834,46.8874901757945,46.7533614016026,46.6078925849831,46.52126755601,46.4424507028739,46.3163659227508,46.192822238244,46.083284317937,45.9880003934297,45.8900855757655,45.7899905668911,45.6865072998556,45.5797143021054,45.4271407489626,45.4173659021692,45.5787234303441,45.7076720779024,45.7995474542803,45.8541440678976,45.8831558021541,47.2511193228441,47.9764486158814,47.5240246894897,47.5498475568626,47.5548169889503,47.5648098712701,47.5943757345726,47.6453875473753,47.6998074859389,47.7587220750635,47.8247960830675,47.8940514721377,47.9672773311114,48.0459097411887,48.1275004206949,48.2138972283862,48.3061425838207,48.4027121385136,48.5035220911252,48.6081052874422,48.7182453125344,48.832313990685,48.9506768217647,49.0742543144921,49.2008036611229,49.3323624957993,49.4667723564895,49.6035396432139,49.7439296599703,49.8873707323178,50.0305635693679,50.1770109534493,50.3262285444213
Cyprus,CYP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.038259882112,49.0515756136716,49.0977862386008,49.1433539947172,49.1792118147786,49.2174650659829,49.2715635476989,49.3329370950543,49.3938496999162,49.4549968885929,49.5173342641703,49.5806131029738,49.6439824948606,49.6530452580349,49.4384495810799,49.2325657221283,49.3267697029751,49.5370266271524,49.7482331695547,49.9616263349608,50.1775061303664,50.3953444148801,50.5686313078161,50.6511374048392,50.6870243864463,50.7213418736565,50.7562188385222,50.7910199593262,50.8255963582926,50.8619536415322,50.9007420561933,50.942805825182,50.9763802848187,50.9734466135776,50.9463492713697,50.922284237187,50.9007258971475,50.8802675674712,50.8607530714626,50.8432896565203,50.8275067376059,50.8095925121898,50.7858860449951,50.7607118918757,50.7387933304253,50.719248449309,50.7005760523815,50.6819152169171,50.6635491147332,50.6465820301937,50.6334366598807,50.6129562064487,50.5837500729366,50.5571017700049,50.5338238194177,50.5124222838503,50.491345576354,50.4708297622132,50.4546574153424,50.44249850972,50.424573506736,50.4014247237548,50.3860312204956,50.3801929403892,50.3760262036704,50.3710366703289,50.3668433244064,50.3633363644258,50.3605276055439,50.3586183376835,50.3573394679245,50.3565437414376,50.3560643557474,50.355890590961,50.3562667430227,50.3570814238849,50.3580800928217,50.3596217342349,50.3617377233799,50.3639873398057,50.3666702809511,50.3698215412063,50.3737482800475,50.3782633997552,50.3830316287374,50.3879152306226,50.3933066313954,50.3991091758214,50.4052353552491,50.4118924362656,50.4188979384573
Czechia,CZE,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,48.5120324607828,48.4949427527762,48.4875998441254,48.4821544498838,48.4813852799525,48.4820098141024,48.4777335478309,48.4693792856673,48.4584986383278,48.443611569846,48.4287873048043,48.4142420388365,48.4052351840137,48.4067872576899,48.4132267196257,48.4187959971982,48.4221046438609,48.4272070223113,48.4352080420761,48.4448314079934,48.4557248022292,48.4643733867677,48.4700615369887,48.4788619641143,48.4894531328096,48.4983810027303,48.5081333915222,48.5180987010234,48.524974649336,48.5314206656067,48.5336131239912,48.5392249370101,48.5518713453752,48.5688874177999,48.5908801598089,48.6103384169364,48.6260077574793,48.6396225077094,48.6533000526914,48.6678376311946,48.6838665661665,48.7109430013105,48.7491537646292,48.7875200801802,48.8250880723485,48.8643700147264,48.9057883731014,48.9451893936499,48.9835899780041,49.0225970983162,49.0611795545409,49.0890296728735,49.1102168152058,49.1354286866258,49.1599686076918,49.1859739119041,49.2117697504773,49.2359986043523,49.2592476379374,49.2801193761177,49.2945157353052,49.2957104491703,49.3017660847051,49.3093667484542,49.3118249783273,49.3183394852035,49.3292508012136,49.3459938745703,49.3638817410818,49.3830865178794,49.4040578454534,49.4267786878575,49.451300388649,49.4778014434615,49.5062914199224,49.5367698829023,49.5690571713577,49.6027336239987,49.6374567631764,49.6730679979305,49.7092030700811,49.7454866891677,49.7814865996958,49.8167432178524,49.8509973241765,49.883949857347,49.9152964924647,49.9448187383597,49.9725169477136,49.9983713019548,50.0223549985991
Denmark,DNK,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5934350393572,49.5914654245168,49.5927136222807,49.5867121095839,49.580496457881,49.5672156873623,49.5585660572913,49.5593682765427,49.5516153195324,49.5597836297035,49.6317057671566,49.666889177107,49.633712659316,49.6130238107945,49.5699746691842,49.5125879377124,49.4774093381097,49.4512310037533,49.422962088762,49.3912769533028,49.356705466886,49.320226045268,49.2882715601909,49.2642441012438,49.2496132990312,49.2557705695089,49.2776751873967,49.2884130933239,49.2857492366425,49.281072492823,49.2811841996489,49.2884934943237,49.3018770472101,49.3208236920749,49.3345516269194,49.3525383310149,49.3731886749684,49.3896823767487,49.4039510114696,49.4148043616739,49.4270606844109,49.4372090315271,49.4476799395233,49.4611845277195,49.4710059841639,49.4803171109067,49.4965259258987,49.5229151420086,49.5543036712723,49.566300102079,49.567130545064,49.5736825751335,49.5864119585466,49.6078237226223,49.6426871710768,49.6951722126129,49.7378845469983,49.7525137168596,49.755550047775,49.7533285935551,49.7440122917999,49.7514502859594,49.7355708308995,49.705420319912,49.7053993090322,49.7097962567974,49.7145854915398,49.7198847559904,49.72568138031,49.7323911110789,49.7399784116889,49.7484875107191,49.7579001687765,49.7684846353371,49.7804135278089,49.7934329606907,49.8076517379596,49.8230122433327,49.8392396767439,49.856697784775,49.8751601352251,49.8939134448451,49.9131891674293,49.9329169708981,49.9525038026297,49.9719299664072,49.9911634478466,50.0097931053603,50.0278222177415,50.0456041112731,50.0631608645259
Djibouti,DJI,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,49.5024644285316,49.4965879852332,49.4924048326062,49.4911721432075,49.4883621775616,49.4866717999487,49.4885875647399,49.4891038972782,49.4908382066277,49.4925741664768,49.4961253659377,49.5033358042995,49.5085891636994,49.5144270912137,49.5208032645602,49.5288412066239,49.5382188378977,49.546566750323,49.5552278140634,49.5640580205114,49.572303300953,49.5815442198882,49.5913203560851,49.6001926651928,49.6082571936686,49.6170732676415,49.6272945194234,49.6382026329341,49.6486234915577,49.6579752901478,49.6663727548966,49.667877266706,49.6524017188224,49.6427321345717,49.6521517129135,49.6625986851458,49.6754063012359,49.6904663025794,49.7062284711726,49.7203880599488,49.7337144294664,49.7459526806886,49.7545168645531,49.7574119350624,49.7542133556383,49.7467131095479,49.7382455910742,49.7293965766637,49.719849361624,49.7114734818897,49.7042736806801,49.6975932917052,49.6909739569918,49.6835478384484,49.674933206478,49.6650044300175,49.655086676458,49.6452071923636,49.6352680283203,49.6254282591324,49.6130070178105,49.599152373826,49.5875458184709,49.577646076172,49.5680752137805,49.5579257092233,49.547671075043,49.5373315764306,49.5270135748445,49.5171540847585,49.5070793979146,49.4966096444429,49.4856375913645,49.4736576492259,49.4610369760565,49.4487828145135,49.4365085540869,49.4244873412151,49.4126792192088,49.4008052487736,49.3895004745368,49.3783197542257,49.3671150442971,49.3547025174466,49.3412185506945,49.3282751293892,49.3156564484369,49.3024227625127,49.2886758090128,49.2750991133264,49.2618613442715
Dominica,DMA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,46.0856969615307,46.1433696518735,46.2402992665999,46.3208020862016,46.3858886687544,46.4317208364827,46.4593538785887,46.4740413204239,46.4844452436612,46.4848235051668,46.5823997213676,46.8244836909624,47.105338281473,47.3790094072311,47.645238430159,47.9118637436951,48.1740675942126,48.4317814575939,48.685440844838,48.9295504385965,49.1598708335614,49.3163072370044,49.3829708200916,49.4223647117351,49.4455778064588,49.4522190008921,49.4440243116825,49.4163862410768,49.3775404704916,49.333599418414,49.2668074166631,49.2243531466009,49.2434186801298,49.2856319852518,49.3350221659278,49.3874965812089,49.4374090562015,49.4841195399645,49.5312771251664,49.5622123161364,49.5664992993928,49.588507497657,49.6460228768686,49.7045132859582,49.7625568115604,49.8232341601804,49.8735575385868,49.9092189928392,49.9360966683127,49.9615189138169,49.9934649065482,49.981174153561,49.9804679022527,49.8830954600875,49.784011140478,49.8011646073001,49.9561825678452,50.1379622465217,50.1569513304192,50.164997053624,50.1679664954938,50.162939154502,50.1271960015563,50.0646519320403,49.9992447700325,49.9354799532419,49.8702488169745,49.8050891678689,49.7299716084434,49.6579857610398,49.5831320419517,49.5011727912432,49.4218656973647,49.3414244049299,49.2613155170791,49.1828989053041,49.1029139612936,49.0230515916575,48.9495798319328,48.8784035866004,48.8111098920046,48.7461208112598,48.6814048291,48.6223561162367,48.5646534124815,48.5116615326586,48.4632082297795,48.4118360340782,48.3669510637291,48.322433892522,48.2790815438419
Dominican Republic,DOM,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.3919425664926,50.3773975886042,50.3639292113215,50.3523268902404,50.3415519395527,50.3071833462284,50.2747302482733,50.2662835286987,50.2576501231121,50.2487353973021,50.2399932716416,50.2318955580336,50.2247799439496,50.2187892338048,50.21346319927,50.2084795900433,50.2038354931074,50.1993812746405,50.1952903602829,50.1927119393025,50.1905643129901,50.1876729693498,50.1844479728535,50.1803327570862,50.1752095709361,50.168947394285,50.1619945678177,50.1545471637005,50.1464467553729,50.1377619766091,50.1283077652382,50.1182010103491,50.1077949382569,50.0975038488015,50.0876358471885,50.0781238610238,50.0686303093256,50.0585570557857,50.0480123489205,50.0371823707375,50.0261527296111,50.0151657922111,50.004445205081,49.9946440223504,49.9864193871184,49.9802981734591,49.976346679002,49.9733069872028,49.9686622870472,49.9600010974428,49.9466964692584,49.9295318009806,49.9106342332999,49.8924889195262,49.8763902342178,49.8631985379733,49.8493047718939,49.835157412554,49.8230578329509,49.8108966697766,49.7891863412153,49.7616842073467,49.7404176788445,49.7255381702274,49.7148559648527,49.7043137152101,49.6932253757698,49.6816117115522,49.6694589024193,49.6568868399376,49.6439188625506,49.6305940476541,49.6169829435209,49.6031967677616,49.5892917342891,49.5752854282094,49.5612975899156,49.5473934195289,49.5336532790534,49.5202241133576,49.5072348511076,49.4947465261201,49.4828084683134,49.4714351691726,49.4607071421033,49.4507063628642,49.441419691247,49.4328104498122,49.4248353609539,49.4174590212806,49.4107012352906
Early-demographic dividend,EAR,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,51.0674494151111,51.0717460188088,51.0751217829017,51.0769289068159,51.0781051742497,51.0728899364038,51.0624180818372,51.0548982557893,51.0456205351628,51.0325575432159,51.0264897116626,51.0102972712202,50.9952536776208,50.9957110664097,50.9983641327583,51.0043914864569,51.0066592234995,51.0065144488448,51.0021082222582,50.9981458648764,51.0013734318774,51.0058078932156,51.0054591596129,51.0007337815841,50.9931120081155,50.983877587847,50.9747140524327,50.9646093486976,50.9554692294164,50.9486841269483,50.947521422617,50.9481943678251,50.937465599479,50.9414895545357,50.9322361169548,50.9032551978793,50.882819615695,50.8693167515245,50.8704022972893,50.8713313799809,50.8751229330737,50.880877914154,50.8819076145823,50.8845773041605,50.890283077005,50.8945436406554,50.8957802764939,50.8926144000555,50.8864456169583,50.880097886819,50.870506173348,50.8652421150263,50.8601944025851,50.8565968820722,50.8497323101485,50.8452617735145,50.8333730604826,50.8138930552246,50.7934782161797,50.7789267635354,50.7691265933094,50.7498334962955,50.7363145262943,50.7191782577096,50.7023099635439,50.688104772849,50.673653182861,50.6592770186784,50.6449812591963,50.6303918051776,50.6151513555333,50.5994965417215,50.5835581584162,50.5674369473443,50.5511673325622,50.5347593957517,50.5183031117512,50.5017904086865,50.4853005950002,50.4689051708072,50.4526143352523,50.436517039379,50.4206588914301,50.4050082863756,50.3896002483532,50.3745127137894,50.359740977911,50.3452390031141,50.3309974043528,50.3170673311023,50.3035039248221
East Asia & Pacific,EAS,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.580684054689,50.5548621795441,50.5412447369076,50.5378161188089,50.536294430187,50.5305516077556,50.527017428323,50.5250195186574,50.5227901998446,50.5237116323056,50.5238495194894,50.526656715613,50.5323632688506,50.5343422040483,50.5326163737516,50.5275209388246,50.5233519305857,50.519592273499,50.514763504281,50.5112846486661,50.5091210516036,50.5066486154853,50.5052579841963,50.5044867240345,50.5042479863765,50.5061645059986,50.5103931114356,50.5177823331661,50.5274012632093,50.5391137237972,50.5538489711153,50.5658912488363,50.5743941502184,50.5823714461201,50.588222808722,50.5928953851048,50.5971380673329,50.6007811282639,50.6058644199143,50.6117452769354,50.6150150267994,50.6170307616733,50.6185329846561,50.6187517320863,50.6192906164785,50.619599978122,50.6178191422588,50.6170491884363,50.6174447149469,50.6176647888382,50.6191632438377,50.6192344091558,50.6187795532516,50.6178048417468,50.6137681418177,50.6062157396126,50.5973723234582,50.5852569053129,50.5694762387112,50.5542877646092,50.5340557525963,50.5107392068338,50.4875218220763,50.4598517291852,50.432382984325,50.4061251500196,50.3811931956063,50.3569926222069,50.3328063757411,50.3085889391974,50.2845965949291,50.2610021972617,50.2378999573582,50.2155017080309,50.1939469936003,50.1734849303937,50.1541365158413,50.1360017473693,50.1193647102741,50.1040775111287,50.0904237649947,50.07833831467,50.0677887098518,50.0587654547432,50.0512192268636,50.0450322559456,50.0401705146333,50.0365578768495,50.03380298926,50.0318212020214,50.0303593967658
East Asia & Pacific (excluding high income),EAP,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.7681147206623,50.7339739657557,50.7099647047588,50.6952987902553,50.6828753082855,50.6667016448599,50.6523760532818,50.6434624932916,50.6370417038472,50.6338762217712,50.6301646105611,50.6278627197803,50.6251680567837,50.6213177360918,50.6153299532515,50.6063671931509,50.5994338372378,50.5931920757666,50.5858143185754,50.5797382460134,50.5751142240774,50.571675099388,50.571074527696,50.5712909804187,50.5721215151052,50.5750654049085,50.5795332340234,50.5869634157486,50.5967253528485,50.6086709312534,50.6240563962662,50.6384075934409,50.6500505478627,50.6604836272677,50.6681623439104,50.6742421081378,50.6802178604694,50.6860374890692,50.6940635164511,50.702377614828,50.7100801972051,50.7180987369699,50.724207195906,50.7290218890342,50.7338300353827,50.7382497849674,50.7397641585055,50.7412360624419,50.7435641313746,50.7467197335676,50.7524565178369,50.7568397190242,50.7605894543486,50.7633395155124,50.7630626779468,50.7586801487934,50.7518490421209,50.7406355297519,50.7245926743164,50.7085685384808,50.68772809375,50.6633583331029,50.637819663568,50.6081433916367,50.5787124391301,50.5514802466921,50.5256636979015,50.500768369119,50.475851235478,50.4509678115447,50.4263074523091,50.4020707645978,50.3784165685209,50.3555499537741,50.3336273454793,50.3128130360444,50.293236316592,50.2750308673475,50.2583371593023,50.2431579370175,50.2295853985109,50.2176379936262,50.2072767944399,50.1985497946842,50.1913503268743,50.185566265184,50.1812175517336,50.1781858149869,50.1762130973637,50.1751002327596,50.1746567490749
East Asia & Pacific (IDA & IBRD countries),TEA,"Population, male (% of total population)",SP.POP.TOTL.MA.ZS,50.8416117807859,50.8064809199207,50.7805995534554,50.7633490695873,50.7485033637593,50.7299121255237,50.7130767158538,50.7018652744215,50.6932318241748,50.6879187729935,50.6821111233494,50.6778149442455,50.673290168025,50.6677302999606,50.6601587784657,50.64973371694,50.6414948432824,50.6340542936501,50.6254955742853,50.618280233862,50.6125790781457,50.6080922594953,50.6064509932745,50.6056686666481,50.6055692872267,50.6076310455335,50.6112379560578,50.6178466216183,50.6268414267713,50.6380912976631,50.6528633390068,50.6666303241303,50.6777477139483,50.6877565184337,50.6950793773965,50.7008136592896,50.7064369375804,50.7119288524505,50.7196901756085,50.7277878051877,50.7353006159084,50.7431609059092,50.7491148945573,50.7538136385907,50.7585587568811,50.7629260617496,50.764359160518,50.765724399081,50.7678874943872,50.7707889933996,50.7761950459818,50.7801284345889,50.7833265322505,50.7854632278899,50.7844912513311,50.7793403949375,50.7717379699644,50.7597748173414,50.7430472959042,50.7264542231258,50.7050478693209,50.6799271709392,50.6535050718689,50.6229400732724,50.5926559828018,50.5646283375056,50.5380724176722,50.512492343062,50.4869319699696,50.4614486387371,50.4362344507398,50.4114920919304,50.3873810465396,50.3641078146951,50.3418290408152,50.3207084204351,50.3008740658712,50.2824555447137,50.2655907001772,50.2502784079647,50.2366049303753,50.2245846521452,50.2141734917792,50.2054155317333,50.1981996161579,50.1924085367927,50.1880597233547,50.1850300899686,50.1830569058821,50.1819387442966,50.1814803533526
