



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Dominican Republic,DOM,"Age dependency ratio, young",SP.POP.DPND.YG,99.5362117166247,100.777858651936,101.718463828691,102.327614810062,102.744433015172,102.972836716496,102.789704130821,102.146003533215,101.112657988683,99.7618047336568,98.1888035634711,96.4680992272962,94.6614808102506,92.821189206413,90.9599627553073,89.0926429056659,87.2507016184781,85.4456867562722,83.6808251196807,81.9641229540875,80.3372356673218,78.7878349778017,77.314827930644,75.9905414292787,74.7749190742037,73.5682780062096,72.3648193274291,71.1847839077773,70.0435395905255,68.9924180063039,68.022843383141,67.0893741740099,66.1802505532017,65.2937185969974,64.3991912699534,63.4751447389525,62.5479101949019,61.5808056445457,60.5086452777285,59.4273718938049,58.481246614808,57.6249214352887,56.7448495269863,55.7785196315482,54.6889301915513,53.5113546115605,52.3001455989955,51.1136557418134,50.0214432263798,49.0511263531212,48.1839968567434,47.38351370972,46.6800990791641,46.0905427122504,45.5091493225311,44.8620048910703,44.2089940740371,43.6202935163003,43.1168056197326,42.6800484586643,42.2586855881971,41.8657538884391,41.5011988211151,41.0868566792513,40.552161696486,39.9296912372945,39.2953450872853,38.6672707783094,38.0521536725186,37.4508436345289,36.8616149576793,36.286105043372,35.7176283117126,35.1402880657516,34.5765815301949,34.0595867114415,33.5890554543215,33.1558210923235,32.7555466961443,32.3850506399898,32.0436327322678,31.7316338319145,31.4438849721862,31.176905840859,30.9291967101317,30.6986838395784,30.4811886538446,30.2745853359721,30.0823568115863,29.8997118231512,29.716984734237
Early-demographic dividend,EAR,"Age dependency ratio, young",SP.POP.DPND.YG,75.095733632555,75.9468016051526,76.8027344387023,77.6751141941857,78.3719237742282,78.8194188074172,79.142139861785,79.3250636569357,79.416773706323,79.4484496781901,79.3330136913165,79.1738693331439,78.9894977812404,78.7240802232203,78.390432314903,77.9638681246184,77.5042199166209,76.9930133994622,76.4690075120987,75.9487621796241,75.424018205956,74.9052352424687,74.4006536544835,73.9256589234566,73.4787312440073,73.0427212046112,72.5735143507367,72.0672756424927,71.5218566600844,70.9381737389648,70.2967573195494,69.5931285576522,68.9258856390577,68.2203197600789,67.4495818450663,66.5835987121423,65.6110947171206,64.552549155541,63.3993491546671,62.2103809218736,61.0395291913472,59.9150468467735,58.8571279283848,57.8206388924187,56.7676008342369,55.7377851077669,54.7314922004342,53.7527356019271,52.8448681136019,51.9922384566574,51.1628295208067,50.3708404970803,49.6234569776403,48.9050389167068,48.1977306046115,47.4742134816656,46.7579054088931,46.0611859508972,45.3940755559326,44.7384290655471,44.0614415529007,43.3999366409151,42.7257172317507,42.0324288200305,41.3368075236891,40.6406454504665,39.9583910398671,39.2929848152908,38.6574722333607,38.0755351334345,37.5329985934242,37.0066524211069,36.519266471563,36.0690690994115,35.6508149421451,35.2841192542461,34.9547662434478,34.6400231680804,34.3331779466734,34.031490852402,33.7400037822143,33.4613400714236,33.1927489342178,32.9338626269949,32.684753154807,32.4440156245322,32.2111423535064,31.9848733001365,31.764357477605,31.5502309712727,31.340419459521
East Asia & Pacific,EAS,"Age dependency ratio, young",SP.POP.DPND.YG,70.3421451891525,69.6666979585464,69.6603604587382,70.8567297869249,71.9306118403842,72.3574316279979,72.4646675601755,72.0677960071193,71.6721805174791,71.4431755556295,71.035227416557,70.6487674482724,70.0744356347301,69.4869912272422,69.3543794889122,69.2886385477194,69.1053326649636,67.9426165020188,65.3325990244346,62.6671805131877,60.4529405378367,58.4849635978045,56.902548248865,55.125887489259,53.1167920171944,51.2944299909984,49.7227839796002,48.4933306304152,47.4291689738628,46.5769650605626,46.0806953788046,45.6196243129236,45.05540944758,44.5069908157435,43.8823295315042,43.1513555763369,42.3058217831036,41.2899122910301,40.2864788981966,39.3347244846628,38.3233373034421,37.2225045883126,35.9800311092319,34.7452453383565,33.5558372810592,32.3454359928658,31.3778529281291,30.7477960827424,30.2629710303562,29.8753952075475,29.5503094925866,29.2969897963669,29.1720091492426,29.1355091376235,29.1423043917325,29.1250994376281,29.1144791801867,29.1972618320348,29.2042684899473,29.0793992360794,28.821036679153,28.3923457965406,27.8453187969761,27.189922077739,26.4475750413303,25.6716799672401,24.880668267641,24.0620742643536,23.3141354376198,22.6185332259219,21.9415128623609,21.2827859002538,20.6062814530042,20.0768445308384,19.7170444815251,19.5127173794426,19.4862478632973,19.5555710422476,19.6902427098719,19.8467166687804,19.9957358326676,20.1402839983814,20.2811186327452,20.4225403893019,20.5761922931175,20.738551502359,20.9020619099669,21.0699135441853,21.2150801324953,21.3271462225172,21.4242481645363
East Asia & Pacific (excluding high income),EAP,"Age dependency ratio, young",SP.POP.DPND.YG,73.2323006868067,72.5776152166719,72.8254732689878,74.5005040763058,76.0941425310961,76.8421609120454,77.1353584392506,76.7228355452059,76.2458598175233,76.0610013577475,75.6547746732186,75.2805420482228,74.5795416797007,73.8635207689452,73.7381215322277,73.7456097240529,73.6369433975404,72.3566127616542,69.3416033364468,66.2748436722154,63.7652862107158,61.5224621133828,59.7378152219311,57.7748368428995,55.5584228905061,53.5877059829994,51.9344957735532,50.6876670027085,49.62903641292,48.8075910794408,48.3776094949338,47.9624155087357,47.4024490277699,46.8473852967464,46.1976081065038,45.4218224850999,44.5096202731802,43.387793241245,42.2761495170806,41.2236194544281,40.0917201800218,38.8480389815186,37.4491047040974,36.0700797471234,34.7478094928093,33.4039841091408,32.3419800539485,31.6641279292174,31.1498272976469,30.7474075887558,30.4205552616647,30.167520533267,30.0459194711168,30.0163222112541,30.0331513625739,30.0263359919207,30.0296157088546,30.1328848175946,30.1532269987357,30.029921143289,29.7556120564369,29.2922704351565,28.7118956713275,28.0231261945242,27.2269666961135,26.3877324954515,25.5337297348553,24.655432758419,23.8562400084104,23.1117758831697,22.3874796755446,21.6837187169864,20.9528750605071,20.3744012524413,19.976759755173,19.7434487704908,19.7001106168726,19.75790350489,19.8828161655467,20.0294878587425,20.1692608029201,20.3051602073048,20.4374295295672,20.5708102387421,20.7173156047736,20.8732106828454,21.0308907416926,21.1942517802069,21.3342348289657,21.4400316916591,21.5322109383174
East Asia & Pacific (IDA & IBRD countries),TEA,"Age dependency ratio, young",SP.POP.DPND.YG,73.373408599078,72.7306408937873,73.0000370527029,74.7059310981155,76.3209980194938,77.0761606204386,77.3480784154904,76.8814395561097,76.3581233165313,76.1469634009341,75.7215005781133,75.3336504815387,74.6248617171269,73.9169710729887,73.8109750178413,73.8384611327743,73.7507384368712,72.4772575656304,69.4496186018496,66.3715143262443,63.8580291891757,61.6158895820917,59.8426703113482,57.8891163910586,55.6747948404354,53.707771755765,52.0595966069487,50.8221365307259,49.7697671232976,48.9491036284403,48.520995973345,48.1029788587785,47.5340153002569,46.9687376725883,46.3070684794883,45.5185071039267,44.5937001277046,43.4577611501166,42.3328940441985,41.2687152511762,40.1251816379917,38.8696329415973,37.458089848012,36.0672489481966,34.7344662422102,33.3816505084323,32.3153326877877,31.6381987359572,31.1264969149176,30.7281031896415,30.4063472391754,30.1589640927371,30.0440087749982,30.0214641874232,30.0452287840573,30.043950004693,30.0527099317803,30.1625549601367,30.1870360199264,30.0642557775497,29.7866047981304,29.3169113515881,28.7283915591278,28.0297181517689,27.222488524095,26.3717378876268,25.5066194517578,24.6175227135088,23.8086979574842,23.0557149790326,22.3237846765012,21.6130859458002,20.8752853267404,20.2919422699735,19.8919385855096,19.658517286969,19.6175723442183,19.6790428146362,19.8087137444149,19.9610125080676,20.1065464840127,20.2480679455503,20.385675452424,20.5238925453827,20.6746940522174,20.8342695727258,20.9948637111957,21.1604348102376,21.30176412444,21.407978370936,21.4999525379489
Ecuador,ECU,"Age dependency ratio, young",SP.POP.DPND.YG,85.2371740595974,85.8613269575613,86.4039359425747,86.6634196485961,86.5895983520193,86.4277678985974,86.290686698501,86.1272934047737,85.9282072392877,85.6846606009949,85.3962136345533,85.0523452227125,84.6329137754037,84.1342997620954,83.5622410620922,82.917133113675,82.199609935907,81.4131914924502,80.5541609685132,79.6209952609748,78.6158919140277,77.5594332228553,76.4621564996165,75.3194331262673,74.1675199590818,72.9942685682054,71.7809762438608,70.5505357318534,69.3532536634759,68.2509221846906,67.2465529174316,66.353070414856,65.5234772747855,64.7216930315596,63.9411509177871,63.1591812727016,62.3919413303752,61.621882091824,60.8086245143432,59.9444269270565,59.0746809884425,58.2213911935274,57.3678228728005,56.4905081297733,55.5640299822029,54.5923055999572,53.5872550414146,52.570281422984,51.6032526472122,50.7253286274733,49.8734777528196,49.0157486828874,48.152082652329,47.2200399125045,46.2128683196602,45.1673733619485,44.0716423973308,42.9725537026775,41.89563676813,40.8610821101763,39.9638217906488,39.1491792777126,38.2945348203168,37.3748619183195,36.3925485282803,35.4034821147983,34.4319874740809,33.5061780542044,32.7226662337057,32.0741256587439,31.4997399093083,30.9973452310559,30.516727989736,30.0109932129931,29.5371045520327,29.134131054299,28.7997182640558,28.5259011961892,28.299441686399,28.0972292688192,27.900865696731,27.7043256830244,27.5042688448227,27.3003694924682,27.0943057715066,26.8880572132606,26.6830049549246,26.4818714433127,26.2851166911605,26.0937164938208,25.9050011133835
"Egypt, Arab Rep.",EGY,"Age dependency ratio, young",SP.POP.DPND.YG,78.3223564438346,78.5836200401336,78.4278844317621,78.1406356746951,77.9452984066759,77.7549732902708,77.4682930174561,77.1113069129757,76.6822165314869,76.2184528058472,75.7948065392152,75.4562377564697,75.186472194314,74.9601619608801,74.7888508168066,74.6949797107191,74.7405915316283,74.841932780362,74.9275733815952,75.0593780228754,75.19319908981,75.2754634742316,75.3137674376707,75.3054087956725,75.2670115736352,75.2441671617458,75.2666612531,75.2531188731899,75.1552033364923,74.9486607564157,74.2073547064993,73.3301851801344,72.5371372377952,71.5514788845763,70.48605193702,69.298286269424,68.0660687930129,66.8188745413742,65.4499312050031,64.011312311785,62.5739342077394,61.1699530880177,59.8430297022227,58.5542208455465,57.3467030300573,56.3079808775792,55.4956448948339,54.9409479469398,54.6196136196509,54.4759955316666,54.4965233642973,54.5210442679833,54.5623914832307,54.6775635185456,54.8564601270162,55.1726995219671,55.3922593425575,55.4280694648096,55.2169179224072,54.7189630586242,54.1349009642094,53.477218427384,52.713744569238,51.8172664365122,50.8747635738631,49.9524953651169,48.9912087780623,47.9338009874739,46.7428288065473,45.4996724942952,44.2696597237305,43.1683944691029,42.2279993559935,41.5328428495517,41.138846290341,40.8599540070949,40.6606589470677,40.5240521382779,40.3798747340909,40.226311928644,40.0770226743023,39.9371587881988,39.7946076931483,39.6400714407733,39.4610816349872,39.2454032118627,38.9893977146254,38.69622791698,38.3708767177989,38.013547538516,37.6261494797422
El Salvador,SLV,"Age dependency ratio, young",SP.POP.DPND.YG,88.9509795551027,89.4777093876682,89.9758339162433,90.5062727538042,90.9979339354122,91.4172735548475,91.9374474281631,92.5641277514098,93.1954116412612,93.7316702194111,93.7040832921304,93.1727773147829,92.5095866140513,91.6598568406521,90.6806210255031,89.6121795752267,88.448313015355,87.1604064316325,85.7666969899933,84.3484383920831,83.1994381044151,82.2797755502154,81.3264920456734,80.3342088407893,79.2475963262912,78.2220415903613,77.2458954230731,76.2870220776639,75.7286503593942,75.5071071971013,75.2825233295906,75.0807831148447,74.8220985980712,73.7161029587305,71.8814244192916,70.0915593215364,68.412657441712,66.9052740200133,65.6206326687252,64.5649301483142,63.6927611448508,62.9076565653607,62.0858468472045,61.180687008553,60.2340370859028,59.2682215010364,58.3013890984042,57.1081002224939,55.5852290868179,53.9267095660872,52.2272227922005,50.5463776624773,48.9027200076976,47.3018192769407,45.798781635987,44.4495841376157,43.2366409856413,42.1801717054989,41.3149378760321,40.6016992707172,39.92503767449,39.2439122505965,38.5095473617264,37.7461615655625,36.9990714109894,36.2286965602201,35.4592758939239,34.7002132247129,33.9638589325905,33.2449208730011,32.5658385258261,31.985483150117,31.5154669235073,31.1158429125979,30.737508100095,30.3590319355202,29.9858340172642,29.6169537764556,29.2477979604963,28.8719814739021,28.4993233019355,28.1370747792228,27.7830633108974,27.4354435334607,27.0905517714935,26.7479921781864,26.4089185882559,26.071295583963,25.7378303380661,25.414602921147,25.1094429823683
Equatorial Guinea,GNQ,"Age dependency ratio, young",SP.POP.DPND.YG,68.7702115252081,69.5273924288737,70.2398559578162,70.9117129881466,71.1024588639379,70.8259903223658,70.5506094893531,70.3300316705798,70.2571414080507,70.5786543803478,71.2054575722127,71.8092478266347,72.3142384921054,72.7964924309402,73.3511746200486,74.0217909215082,74.8607915925965,75.6639349723499,76.3161944267889,76.9476127320955,77.5116841257051,78.0268589321637,78.5316670246173,77.0593029594805,74.4687446874469,73.1423665679932,72.8740499699111,73.3563776994421,74.237807395663,75.2612071444547,76.3221297939895,77.3619746797513,78.3379334607587,79.2243213074704,79.9440118084186,80.4306110419805,80.697033176432,80.772370677228,80.6861321530414,80.3082368928021,79.2283966889861,77.4615642652341,75.3527390015718,73.1343125724487,71.0372024366739,69.4651644363296,68.3966746890235,67.5447668503213,66.8498072162796,66.265261166254,65.7754844071964,65.5442472384262,65.5215121702713,65.521803616842,65.5671028165347,65.6089634139161,65.600186218682,65.5178536395032,65.2858307137036,64.8505899634154,64.6432021370902,64.517170502802,64.1281842700786,63.6489798844368,63.1671245531914,62.6997915521948,62.1579402730869,61.5639679698353,60.9424727270965,60.3076852798435,59.660110633067,59.0010318494534,58.3381437634174,57.7014906432886,57.0913613793507,56.4947688392478,55.9365512055895,55.4254456234507,54.9430810964963,54.419316736495,53.8492030198792,53.3009653261145,52.7759894379092,52.2656142370676,51.7661140669062,51.2721234070267,50.784757843528,50.3016145012707,49.8127842994449,49.3182358007901,48.823606000109
Eritrea,ERI,"Age dependency ratio, young",SP.POP.DPND.YG,74.3657523810227,74.1704408660775,74.0665793824348,74.2514713493911,74.6198955791138,75.3456156953563,76.3181278190405,77.2477522083083,78.2246415516737,79.1326679985498,80.0278130227942,80.9479678297912,81.7739210697996,82.3576209504383,82.5939681744415,82.6482341735443,82.8554059741353,83.1389050437321,83.3462848501845,83.5143845383074,83.6447978482838,83.7522844867491,83.8536791149688,83.5851061635769,83.0248140878614,82.611860441967,82.293066499253,82.4400699877799,83.0402935022277,83.7154549021806,84.4873482739928,84.8050098727925,85.344698684918,84.7031771632807,84.3022961676311,81.0969946261527,79.3345451355809,82.1993345561947,84.662048619698,86.4878619555714,87.6766160786293,86.7747307093581,84.9498448005177,82.3770122974468,80.1406430420782,79.9963600473194,80.7170520501293,81.3819408093968,80.5146570193672,79.6286473860131,79.1730103391073,78.4057274281075,77.8309688427607,77.4033465412594,77.5959158064903,78.0273872222401,77.9851910372798,77.492420356522,76.2145244302428,74.6089773980959,72.7894608350275,70.8658900563099,69.1585259651252,67.6514733795748,66.1410857177334,64.6425947582885,63.2937143270229,62.1263730145026,61.1489862841425,60.3391949846589,59.6902170278224,59.2066649396032,58.8404044088824,58.5236994002294,58.1879412620762,57.8251049694552,57.4062401049691,56.9196940788375,56.410974293293,55.8440812824106,55.1942385734892,54.4949289366114,53.732050735963,52.9078384882068,52.0432128485264,51.1364543736586,50.2165280352202,49.2908101835062,48.3550972163052,47.441787909936,46.5677163740693
Estonia,EST,"Age dependency ratio, young",SP.POP.DPND.YG,34.9682413136156,35.3654384481386,35.4125343569851,35.2364009101191,34.8577580380877,34.4728036601381,34.0636436344248,33.6738509674048,33.51701742391,33.4305031683131,33.3410000511115,33.3579518290773,33.3794881173202,33.2766713837021,33.0469204199583,32.7881810562498,32.6330037293419,32.6000305006069,32.6556252264824,32.7547647935446,32.8783649913473,33.0304605786287,33.1844716487686,33.3276559079456,33.3672858951452,33.2928772724543,33.2591785997245,33.3246801804376,33.4835612304031,33.6471820524743,33.662965572208,33.4666348681914,33.0623043657942,32.5376061124856,32.0131896626954,31.462093614536,30.7795753741932,29.975352746207,29.0147335973325,27.5107873094529,26.1682888399929,25.38728444507,24.5855315357953,23.7461660110496,22.9556127090958,22.337512781782,22.0087795199888,21.9152076227958,21.9991688917968,22.2645721748606,22.6310188108407,23.0356731228741,23.4294744711139,23.8238854446851,24.233573084716,24.6008065034118,24.9777568830253,25.3287608445007,25.5843272682116,25.8133131948259,25.9437848258441,25.9264280065878,25.7110615842389,25.299228111718,24.7959963628799,24.2335875668298,23.6908920650449,23.2406731034217,22.8050914953726,22.3597027402945,21.8661166341236,21.324753379523,20.8019080135336,20.270892544142,19.7435556091923,19.3334084704586,19.0293619523818,18.8903009897157,18.9610720433511,19.1285179212402,19.3423068577102,19.5955672036931,19.8894097815931,20.216869669722,20.5721835963738,20.9536391655972,21.3524470736682,21.7589719407828,22.1661392542999,22.5617601931402,22.9243858311279
Eswatini,SWZ,"Age dependency ratio, young",SP.POP.DPND.YG,93.4094330589667,94.5368022823824,95.5518642593966,96.4954729086152,96.9249890178179,96.7081818039519,96.3867583800016,95.8188685944219,95.1177288639524,94.7144663832409,94.5765777228443,94.667994687915,94.953433899431,95.3923056549358,95.9541456179812,96.6229919197726,97.3851076320178,98.2394113220675,99.1140817278897,99.9521677982195,100.807228999216,101.704832548457,102.545161902394,103.159204611829,103.559567742591,103.737654696633,103.445624626249,102.599587228625,100.148818320846,97.48119727799,95.5642259524855,93.4463454467647,91.4456902053808,90.4171552014905,92.9191042559036,94.6115167194426,92.4234699973713,89.7472381930581,86.6117688518321,83.4883496190082,80.7201371012473,78.4181496549889,76.5349311488626,75.0408524917916,73.8503329886521,72.8897869588612,72.096880733945,71.0368149704645,69.5347374240263,67.9869479482926,66.6180159142017,65.4510729508897,64.4834802843824,63.5892802111165,62.5827799868884,61.4855218737018,60.4770803021055,59.5248162316124,58.5237137092175,57.4877765876562,56.4562548358968,55.4843953491179,54.7285716552844,54.1439922632583,53.461302338059,52.6600914499738,51.7854932502466,50.8657816891356,49.9601262386317,49.0879079272524,48.2352761165835,47.4158695682442,46.6098241613842,45.8130143765564,45.0306013391851,44.2336790497607,43.442665721622,42.6903436092123,41.9972881341535,41.3634209915312,40.7737544037806,40.2124632750889,39.6789272093299,39.173243316964,38.6980773161981,38.2415708921512,37.7985167770084,37.3834318917678,36.982667329961,36.5888945451621,36.2048210429634
