



Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Czechia,CZE,Age dependency ratio (% of working-age population),SP.POP.DPND,53.8606307353195,53.2762287846513,52.3088144115038,51.58507254564,51.3203699397149,51.1681833428915,50.9193426145559,50.658366839223,50.444982265906,50.2947098324591,50.2103508783692,50.2979019535118,50.7119220520803,51.5322954315195,52.8385222289651,54.3756459419879,55.8018218429439,57.03770768455,57.9908482802578,58.5263300244959,58.4492194629957,57.7349066308869,56.7032364359781,55.5810423591983,54.7455028488012,54.4155593896345,54.2643874263114,54.0105590811864,53.4935107555236,52.5932958065175,51.4682000296388,50.4222691856071,49.4534780722107,48.5043761960124,47.555428311955,46.6961642740877,46.0014929593971,45.3500084988613,44.7037588159405,44.0307387375375,43.3124778062693,42.5829572656062,41.8905086615567,41.232284481833,40.7022236719591,40.3846714345027,40.2500196562795,40.3686281575802,40.8263492689023,41.5983684904551,42.5753401685329,43.8657197049133,45.474711089563,47.0766511876963,48.5926586211395,50.0836370757165,51.6066775434751,53.1389365450804,54.5796531953634,55.9088220310965,56.9779595499788,57.7438182636634,57.3960588293767,56.7878159701296,56.8447332589981,56.9015307019769,56.9192766379267,56.8763068024453,57.0050336383639,57.297547506635,57.5030238955481,57.5218576598202,57.4103461381797,57.260332026139,57.2048763221296,57.336414272709,57.5788998973632,58.1206840381562,59.2742632169784,60.9435193266769,62.8163598438445,64.7053467101948,66.5709260742905,68.4189065003021,70.2264175709898,71.7990119527162,73.0707343124351,74.2179307903726,75.3002292720849,76.3140168500683,77.2818126992332
Denmark,DNK,Age dependency ratio (% of working-age population),SP.POP.DPND,55.7584066645874,54.9746116131287,54.2990649551567,53.9722148907071,54.0229817572639,54.2653499957212,54.6651686045293,55.0547846852362,55.2467636740079,55.2939383790493,55.1952173973281,55.2472758120639,55.5046787580925,55.6930920220444,55.9218860338372,56.2152519641671,56.3182502301972,56.1880904723595,55.8554242472265,55.2707785537741,54.4597871584107,53.3783184833624,52.3185235450633,51.5309993857929,50.8914238753294,50.4408176425906,50.0523809984302,49.5238270221275,49.0858836061262,48.7969339550849,48.4724999155248,48.242092847547,48.2224042585025,48.2269483285349,48.274608927211,48.4245234403561,48.6550342864858,48.9521613319531,49.2777047305345,49.6185313604979,49.9644440749674,50.2895412885204,50.5748864931784,50.8398000060441,51.048390905887,51.1905549022808,51.3208674034087,51.4818852036146,51.7491441768809,52.189026376222,52.7875119113848,53.5176310780321,54.2369295459648,54.7576779617712,55.0994237645787,55.326865164618,55.5631659221664,55.8898162089196,56.2314625278458,56.5999643406769,57.0037647599834,57.2872684694072,57.3242885538036,57.3988511670291,57.6353505328898,57.9303450892684,58.3769523712551,58.9796487786731,59.7737355788371,60.7137666170995,61.6834910035442,62.6490565895782,63.4798225683134,64.0706163760019,64.4666704582693,64.7971323498312,65.1358115848395,65.6170199104679,66.1716419640775,66.6458039566963,67.1138106877142,67.4597277936569,67.6088790853956,67.6969311143107,67.7506168473785,67.740018583379,67.627835067417,67.4490240542615,67.2516353920081,67.0549262926872,66.9390265186566
Djibouti,DJI,Age dependency ratio (% of working-age population),SP.POP.DPND,87.0127611469815,86.4972564728464,85.9951349842485,85.4814562131635,85.1302382319173,85.4124885278222,86.2074535967562,87.0761376043797,87.9341168195539,88.76650760182,89.5619246588758,90.3171195485494,91.0230484638187,91.6612069983997,92.2055242885084,92.6459926028579,92.974708952228,93.1959936262235,93.3134517941708,93.3170391061452,93.1980574349365,92.968038070809,92.6321755323456,92.2087513717903,91.7068081644063,91.1313518696069,90.496190880454,89.8248794793172,89.1312494144833,88.4273210704629,87.7490062427716,87.1010969463386,86.4404205259553,85.6869490562159,84.898023006411,84.0304646734786,82.8781690379213,80.5869608459806,77.912324975578,76.0034509575192,74.615984933805,73.3388917105269,72.2140927510131,71.8701804645346,71.9798235077369,71.8041372194151,71.0492862311164,69.9511831099779,68.8279146116373,67.7333936898045,66.752888707243,65.8080484965442,64.8942575513873,63.9477004930963,62.8930725656184,61.7007586503093,60.3724419537361,58.9599887882409,57.5386578051215,56.2039889293652,54.9994600484975,53.9382872833362,53.023749670293,52.2310906894298,51.563000494091,51.0008263703976,50.5099569598334,50.0921540578668,49.7420914744775,49.4473061795497,49.2250837906958,49.081138320229,49.0011853759854,48.9761442055549,49.006761396115,49.0789019828472,49.1847303330289,49.3130508296392,49.4548598342722,49.5699456253089,49.6431356403718,49.7093825220964,49.7713971725193,49.8307950873726,49.868499437598,49.8616817185017,49.8198886474414,49.7600705392615,49.6837932508831,49.5836491234977,49.4688403943023
Dominica,DMA,Age dependency ratio (% of working-age population),SP.POP.DPND,100.692965554541,101.955522758528,103.105838443082,104.487943826179,106.190287935692,108.260912340537,110.710785914941,113.503043718871,116.517958534765,119.524332708589,120.083040562121,117.389401281851,113.877949751198,110.538089840721,107.383313885648,104.441968749107,101.73394212723,99.1254606457291,96.6204342066131,94.1224989357173,91.4721370745893,88.0429741845726,83.9829907866761,80.3309327419073,77.4384988549336,75.2375369434064,73.602061655159,72.4211599621276,71.7789022966135,71.8930706654905,72.7631383057913,73.3136583047795,72.7811978167136,71.9447264802754,71.142477091339,70.3740036787247,69.6136646873396,68.787295710841,67.9397473275024,67.091248756581,66.2226751097848,65.0385479855959,63.4909247435254,61.9237766698958,60.478761951516,59.0917507638182,57.7070297279333,56.3083210353048,54.9718658564033,53.8241601143674,52.9214506207111,51.5350347824179,50.217334608363,48.3929331630481,46.6266616660416,45.6066339930103,45.5958332461773,46.0198686791166,45.5869477011126,45.2600042799058,44.993991932023,44.7922950960958,44.6710398129506,44.6215399334624,44.5713412237411,44.5300157977883,44.5775953389831,44.6059610732595,44.6455673600571,44.7572859131528,44.9776331842212,45.3530922562902,45.799259902234,46.2997797761057,46.8246292714378,47.3731653761701,47.8882059608025,48.3161224299935,48.6148325916261,48.7571122096819,48.7572281290804,48.6463818088626,48.4878821036947,48.3519553072626,48.2952957615277,48.371225370176,48.5779055364697,48.8968088349082,49.3252949626734,49.8331400440226,50.3712164477441
Dominican Republic,DOM,Age dependency ratio (% of working-age population),SP.POP.DPND,104.867677109582,106.151671436612,107.133252819713,107.780430478743,108.235607420807,108.499973451439,108.344409701305,107.720510901793,106.699863764282,105.355672441898,103.784613075634,102.063044518118,100.254543184739,98.412402717399,96.5503863256943,94.6843077174711,92.8461531875386,91.0471600866631,89.2906792807632,87.583309730308,85.9693537209049,84.4394234921481,82.9921068432034,81.7005918996209,80.5251931325667,79.3661548125546,78.2169915070941,77.0970553013835,76.020669366645,75.0398897709953,74.1469711769222,73.2956680670663,72.473283627197,71.677591432229,70.8771984037293,70.0502684375092,69.2239485879422,68.3608597485445,67.3937267350984,66.4178538376345,65.5791166635547,64.8376581336333,64.0795783274672,63.2296000260277,62.2330984712135,61.125168394848,59.9702260158107,58.8311712744378,57.7854075300831,56.8703034237245,56.084798628767,55.4060101572464,54.8655715590451,54.4757716527618,54.1088178150535,53.6903366896845,53.2984780323269,53.0040997727066,52.8255002735594,52.7342819533255,52.6544058344344,52.5919772127359,52.6230488664845,52.6597760530361,52.5742155868587,52.4086962411681,52.2317730676126,52.0585407583595,51.8926810864186,51.7330928967677,51.5752903948903,51.4254849076202,51.2736458372575,51.0915754576113,50.9083106975277,50.7718550776272,50.6886942446908,50.6515160856991,50.6581978749494,50.6995902795089,50.7686078954525,50.8678068768078,50.9922545144291,51.1362506891936,51.3025484976718,51.4923636217491,51.6951862256606,51.9079375176703,52.1515561123876,52.4219223201622,52.6881063519799
Early-demographic dividend,EAR,Age dependency ratio (% of working-age population),SP.POP.DPND,81.3236075255261,82.2574540068961,83.2153412708883,84.1939801434938,84.980597086854,85.4958320826775,85.874311413243,86.1039584926654,86.2387478888844,86.3154140971482,86.2437092435052,86.1212310680962,85.9758989610242,85.7514308576307,85.4499060538428,85.0524835540325,84.6171870269683,84.121221965035,83.6091288619784,83.0982401058433,82.5699120507422,82.0369603703709,81.5231603430669,81.0456416866794,80.6019571382161,80.1779407356165,79.7268700575146,79.2460470942804,78.7344029679588,78.190420499976,77.5857119622992,76.9200965273269,76.3106359430404,75.6768534837513,74.9790157552369,74.1775815863281,73.2558435617648,72.2467084074013,71.1404157332975,70.003198831187,68.887819244701,67.822399564359,66.833892141974,65.8660379324578,64.868034605787,63.8838709422748,62.9154535315498,61.9631676599943,61.0830715881514,60.263096003654,59.4724055572444,58.7322459251762,58.0548310942515,57.4217819258392,56.8292359529467,56.2483245460123,55.6901946626471,55.1714309322017,54.701531215767,54.2615996767479,53.7784426817019,53.2455978237344,52.7365412222389,52.2895911588602,51.8462844250272,51.4054425648486,50.9852366478805,50.5875064793259,50.223375297367,49.9162041674259,49.6499049661709,49.4020498856296,49.1975339335181,49.0353017352452,48.9097158099688,48.8399068085286,48.8149109422393,48.8118334583315,48.8248089067428,48.8533691565056,48.9019399816907,48.977609876266,49.0781098085252,49.2032776610446,49.3596896900126,49.5492064201436,49.7707177798074,50.0185788036439,50.290788334649,50.5900247751051,50.9066009877521
East Asia & Pacific,EAS,Age dependency ratio (% of working-age population),SP.POP.DPND,77.7529038635741,77.0286854274829,77.0874963688662,78.4138074847886,79.5767357001296,80.068880411649,80.2447359170107,79.8907029775024,79.5272745432951,79.3171877961475,78.9228281306238,78.5695815458367,77.9970074130999,77.419642863998,77.364508285338,77.3927182015447,77.3058262137209,76.1797662366502,73.5360965496628,70.8772136950719,68.7071890840577,66.7853466578572,65.259720059225,63.5357938604292,61.5912830089343,59.8632442656721,58.3918338614027,57.256181694034,56.2921653761748,55.5701530521889,55.2180571717596,54.9056939910001,54.5026546223018,54.1362865628604,53.7054530125292,53.1731346023268,52.5219973830146,51.6934652114499,50.897356005609,50.1630217413858,49.3658070914592,48.4779527832392,47.4397453518907,46.3960673442113,45.3832985622826,44.3598459637968,43.5993736720325,43.1693337935203,42.8677390149599,42.6531877547774,42.5040473448327,42.4887273940413,42.6795427748108,43.012640112423,43.4347609731884,43.9027061648034,44.4216277235511,45.0902595161222,45.7331040990043,46.2555815700089,46.6834378492721,46.8943357477908,46.9896158502049,46.9521624859122,46.6509029828943,46.2222552230546,45.7527742748293,45.4851474869988,45.7130615770954,46.0884431631736,46.4118106577741,46.7230315202799,46.9538950354834,47.4564260474541,48.2722908431607,49.2940201648152,50.523494279512,51.8095333159591,53.1321600784408,54.3950562136146,55.4935779456757,56.4592990854792,57.3183719231947,58.1138462611769,58.9646156334231,59.8896340626544,60.8745956208093,61.987610949941,63.0535431358003,64.0199684729778,65.0687294969894
East Asia & Pacific (excluding high income),EAP,Age dependency ratio (% of working-age population),SP.POP.DPND,80.0572928738326,79.2956717555009,79.5074713033767,81.1616662890563,82.7198165159614,83.4393223441397,83.7326014655243,83.3362683660718,82.8881717061259,82.7373705670253,82.3665184971728,82.0365250671246,81.3728855211182,80.7032335992383,80.6581949561335,80.7600314019061,80.7399914842322,79.5231263382893,76.5579167219717,73.5740288288168,71.1578519560515,69.0001198605242,67.29341766422,65.4043058192808,63.2729228595264,61.4025695692629,59.8466050382222,58.6769346939512,57.6966167489511,56.9773727930213,56.6530943256488,56.3450819476186,55.910049914958,55.5051309136109,55.0213054333611,54.4192371053204,53.6761914104714,52.7184536442869,51.7915435819942,50.9317960214388,49.9832845619779,48.9169996049492,47.6874973932575,46.4665253779166,45.2787167124544,44.0610801329063,43.1368635279492,42.5903663200186,42.191975618902,41.9088070276171,41.7252261611765,41.6579692150219,41.7655307486006,42.0142765518996,42.367599274778,42.7880858046517,43.2802003277158,43.9480333294048,44.5975225858069,45.1232232496037,45.5320192007852,45.6960782082039,45.7652173557674,45.69814605447,45.3146288046673,44.7761043830603,44.1918111499847,43.8388176327673,44.036363225616,44.3906308876303,44.6806491789364,44.9727072386809,45.1606345154803,45.6082903376922,46.3881067258434,47.3771088057134,48.5762838598528,49.8259636737224,51.1049629635422,52.3139273582301,53.3589611089749,54.2737407035712,55.0808656513909,55.8258803086852,56.632193161544,57.5191678257664,58.476433203357,59.5797741332085,60.6374272937888,61.5989270776663,62.6674182298816
East Asia & Pacific (IDA & IBRD countries),TEA,Age dependency ratio (% of working-age population),SP.POP.DPND,80.2066929364679,79.4540042604843,79.6837755002574,81.3636263035453,82.9388432260335,83.6634354067497,83.9378378656288,83.4935389506988,83.0030873723726,82.8278092846341,82.4391511956569,82.0967898810338,81.4266211786422,80.7661919414617,80.7411081241416,80.8630762996856,80.8635047384899,79.6536726180324,76.6777854763772,73.6848364689741,71.2664418887716,69.1104710399633,67.4150922528899,65.5351200745021,63.4061324822742,61.5396418340938,59.9884759111772,58.8269713104098,57.8517585028477,57.132737112795,56.8094110915105,56.4979958329977,56.0540883809211,55.6392358526753,55.1436575513377,54.528875905332,53.7730953991723,52.8006215143708,51.8592964612057,50.9858259890037,50.0227550478268,48.9409631424507,47.6944329312913,46.4560767827737,45.2513616000827,44.0186584401953,43.0849524644464,42.5348417174817,42.1352844803964,41.853091514237,41.6722138437665,41.6087009319892,41.7217049543799,41.977569290603,42.339254309404,42.7674882634495,43.2710899468432,43.9553387916124,44.6177097821435,45.1504679737526,45.5611855567184,45.7228870806412,45.7857734017158,45.7076443957817,45.310401279555,44.7573104687945,44.1585074729073,43.7942434497746,43.9857699768426,44.33528955161,44.6199284632364,44.9057542966215,45.0836472227105,45.5236252191079,46.3009046883635,47.2903080115261,48.4934149405629,49.7476297476553,51.0341012893951,52.2546304497376,53.3115079130903,54.2385420447735,55.0582742481689,55.8151721382072,56.6331988416407,57.5318078318527,58.499989800007,59.6145652036934,60.6821849160566,61.6517490109476,62.7289509485023
Ecuador,ECU,Age dependency ratio (% of working-age population),SP.POP.DPND,94.1618530357383,94.6670651524208,95.0816374870026,95.2002672545643,94.9771570212014,94.6704911023147,94.3983707352861,94.1090282370775,93.7908340581398,93.4310496530033,93.0308484983426,92.5790554714168,92.0524413094443,91.452494125012,90.7860295966856,90.0474247452886,89.2395559628237,88.3752860297358,87.4494919880167,86.4476872975171,85.3676104379472,84.2331058164424,83.0549234984108,81.8307227594843,80.6050763684273,79.3702937994507,78.1108157108492,76.8524740886916,75.6455593771806,74.5657354655137,73.6272467684249,72.8439524206661,72.1490260622359,71.4942743628815,70.8770579606031,70.264784543051,69.6695473692633,69.0707977721844,68.4144194449955,67.6845740686334,66.9348710719178,66.2009487458404,65.4745237834949,64.7316316792424,63.9446288913912,63.1110273929274,62.2389599111299,61.3572216524124,60.5461378972526,59.8443555770608,59.1736758555771,58.4860330435279,57.7889537361529,57.0580201827907,56.2912618898864,55.4920102822515,54.6259320805851,53.74041651825,52.8957612402445,52.1307937287794,51.4133224072679,50.70912096615,50.0761078196638,49.4714073657307,48.8091845545471,48.1380745343627,47.4938645866903,46.9072528912586,46.4853353600655,46.2216270858549,46.0499530366278,45.9687051484263,45.9227095067191,45.8593713161509,45.8424268408743,45.9165156538676,46.0791857678796,46.3216255876162,46.6295692003169,46.9778810445363,47.3465503943717,47.7302474706054,48.1269468503272,48.5377753618309,48.9673510520756,49.4208031038657,49.9012606122754,50.4120434034244,50.9553822176882,51.5372038365443,52.1391473414591
"Egypt, Arab Rep.",EGY,Age dependency ratio (% of working-age population),SP.POP.DPND,85.0568370871075,85.4115545796239,85.3234817699382,85.09031432283,84.9466682754593,84.8054838088407,84.5598749438282,84.2348605344697,83.8303039527089,83.3866517708062,82.9824670994533,82.6650582534282,82.4163278694793,82.2081657372434,82.0533215217394,81.9728982260237,82.0271322056028,82.1296538935639,82.2099264793305,82.3354469933616,82.4598570300373,82.5293764028892,82.5517812302641,82.5199666053841,82.4554257641675,82.4097823334172,82.4153995100396,82.385841232159,82.2668622509599,82.0358581216218,81.2411248003672,80.3134141604295,79.489401334525,78.4736983567634,77.3905241296368,76.1905895439825,74.9536677717633,73.7084755472382,72.3313108313012,70.8695500519028,69.3934549848784,67.9402422543577,66.5601461970724,65.2038092373218,63.9117037732315,62.7803568410348,61.8838704393503,61.265715476536,60.9075568307342,60.7595365780542,60.8163918784867,60.9062133572649,61.0406937301322,61.261463210988,61.5419614141439,61.9778656218534,62.3353502105713,62.5250399173232,62.4836024422364,62.1682059377755,61.7215527133255,61.1155654480444,60.4614725337186,59.7566710357047,59.0101954565221,58.2966196543545,57.5442080992515,56.689221997272,55.6912166688037,54.6326803393232,53.5752253067713,52.6456266068747,51.8847962846022,51.3827171511088,51.2006605331138,51.1403142530164,51.1658788528685,51.2622734773817,51.3517719225738,51.4356808515267,51.5379588756511,51.6679736147955,51.8111800001736,51.9582612256358,52.097446204019,52.2138038077939,52.2978087432598,52.3578906854298,52.4127812967976,52.4548703723557,52.4761232655402
