Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
Equatorial Guinea,GNQ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.345591478353,51.3552447298059,51.3532605981034,51.3412480548319,51.3220046378916,51.2962801520933,51.2636989559108,51.2275300267796,51.2024538338017,51.2461397264012,51.3458415289134,51.4189403051212,51.4465193380877,51.4512938249714,51.4634534993711,51.4963425054359,51.5654856581658,51.61771666203,51.6262250027122,51.6534093751563,51.6632945774033,51.6344546266954,51.605444794796,51.548391041899,51.4657480563115,51.3921778667711,51.3282994999111,51.2718864343159,51.218125285738,51.1665732649166,51.1153889945475,51.0638600454678,51.0132760602151,50.9636374270551,50.8484250286747,50.6668557214453,50.4798716747656,50.2890295221854,50.0978995251561,49.9085750598759,49.7149779817114,49.5210952795011,49.3313549476977,49.1470310026868,48.9733486236493,48.7812009495792,48.5643862782894,48.350070074244,48.1391939365439,47.9350129834908,47.7420874033395,47.5896173085657,47.4758056161586,47.3729757194038,47.2812711856537,47.2022246019906,47.1365600794597,47.0848619684126,47.0466252005974,47.0204056216796,47.0587584162604,47.1273935544176,47.1771689517971,47.2340381770659,47.2792582576537,47.3134715654052,47.3475006903613,47.3809494498352,47.4140250897455,47.4470052766349,47.4798025289745,47.5126065953288,47.5451140920058,47.5777407503198,47.6107394413099,47.6436769706785,47.6768443396418,47.7099458304395,47.7427361334158,47.7756769932229,47.8090746274928,47.8428331166131,47.8767727017405,47.9108470764511,47.9450609568219,47.9792596612778,48.0138028594534,48.0489652673596,48.0842316100555,48.1190985257472,48.1538314236573
Eritrea,ERI,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.7767241857969,50.7918555444955,50.8056094066702,50.8176799915031,50.8286761624103,50.8395427264516,50.8494102441249,50.8594700513217,50.8697789778944,50.8780079290102,50.8835476692726,50.8868835579405,50.8890694864325,50.8910982528084,50.9020213885707,50.9292648113563,50.9610003546178,50.9889623651998,51.0151545705767,51.0373356395187,51.0501016006382,51.0553111022219,51.0641648495601,51.0810921337364,51.1000259068674,51.1156002602035,51.121146954959,51.1199156654766,51.1172678517532,51.1170015742198,51.1145317864534,51.100844928372,51.0773048809505,51.0342100187176,50.9918674549288,50.9249891495788,50.8693123303941,50.8528279372939,50.9133111174096,51.0960641834868,51.2019638358349,51.1639091916842,51.1141979216683,51.0597645537938,51.0083193369162,50.9764340635515,50.9528193606591,50.9302378989969,50.8979603575863,50.8681613014369,50.8442590722623,50.8230322979771,50.8066706859985,50.7914652833548,50.7812489903631,50.7738413792615,50.764538129617,50.7537741080586,50.7387652062792,50.7226419158853,50.7082980126213,50.6916487845589,50.672205785865,50.6532552978931,50.6349130925936,50.6161903985637,50.5969581852297,50.5781339834814,50.5597578006861,50.5422306293732,50.5251368398752,50.5090396801014,50.4941422239652,50.4797263493686,50.4655539019856,50.4518852737313,50.4382608641663,50.424462753168,50.4119263208324,50.4007132344143,50.3901984050287,50.3809677205798,50.3726012794235,50.3648035376781,50.3579101709701,50.3513662416339,50.3456959464223,50.340978586827,50.3365392081902,50.3327276511,50.3294644037469
Estonia,EST,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,55.9049795444806,55.7154619577757,55.5199804101074,55.3290350352441,55.1492560664612,54.9737276290355,54.8060451395321,54.6488663712745,54.4997035896752,54.3504050561206,54.2459054311551,54.1785284263904,54.1104748228821,54.0439392542633,53.9837879884892,53.9259137493915,53.8706963901284,53.8198102538153,53.7737686391117,53.731991937456,53.6890528242157,53.6479551132772,53.6056040869377,53.5627944303787,53.5179894563905,53.4744790952999,53.4263613950042,53.3652823871954,53.307972499466,53.2567230675407,53.1974402392405,53.1689987887956,53.2520198518126,53.3542239730061,53.3957483602841,53.4367628342134,53.4659324573938,53.46747370376,53.4463528254637,53.4098568088129,53.3900931784392,53.4120411591647,53.4480421331922,53.4778422146843,53.5021872387954,53.5136044781407,53.5158291755761,53.5214335155262,53.5055651370081,53.4620828771799,53.4158649711705,53.3738850964737,53.339482767094,53.2959916352978,53.24142684556,53.1762332493519,53.0981898378917,52.9870011575612,52.8419436218054,52.7075975526484,52.6197121238444,52.5768349915525,52.5417527101857,52.5024941559221,52.4533532861072,52.398951669837,52.3444437599451,52.2907618752691,52.2374005496396,52.1843294470101,52.1319156383465,52.0802671558659,52.0292290931439,51.9783461265109,51.9278009939011,51.8773984424464,51.8273288922529,51.7771503774493,51.7268103967308,51.6767750562814,51.6265128918722,51.5758520749051,51.5251804200738,51.4747108024002,51.4246217395034,51.3749549198506,51.3260168990797,51.2783758900125,51.2328663289412,51.1893330081615,51.1480343499099
Eswatini,SWZ,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.5522518583297,51.5993704425019,51.6497170450929,51.697727438683,51.7328438816337,51.7469407935396,51.7473907003105,51.7911845312458,51.875594958332,51.9563872204413,52.0350576588338,52.1104103869968,52.1828646999594,52.2510693283845,52.3152693371847,52.3762343083047,52.4213165281629,52.410016489343,52.3594982496038,52.3128071947457,52.2687695363239,52.226378019776,52.1863022463664,52.1458911583002,52.1071356175692,52.0257832103269,51.9174338398219,51.8285282615726,51.733562724588,51.6447839579852,51.5707295378764,51.5012844242773,51.437753864679,51.3875462129331,51.3735915808376,51.3572277970475,51.311724497445,51.3410521191892,51.4453950955816,51.5502793025101,51.6539051712383,51.7571717802151,51.8642378386338,51.9734245555682,52.0753215506742,52.167889069917,52.2621897465595,52.2834313586167,52.1857002874076,52.0446490214477,51.9041065083435,51.7691819797769,51.6437501723965,51.5320918485191,51.4279704795749,51.3235772813026,51.2210016989892,51.1351715384715,51.0642648099243,50.9952342328369,50.9468194813579,50.9222248098572,50.91261415881,50.9132015609839,50.9027446430339,50.8829986928562,50.8646235526936,50.8470864745149,50.8299979860598,50.8131240211901,50.7975886485091,50.7827958924968,50.7686096173979,50.7559274262499,50.7439202723847,50.7324828297151,50.7221856555564,50.7125587134384,50.7041115178224,50.6965745386501,50.6896165843696,50.6840652544328,50.6796445021442,50.6757526863263,50.6730885453052,50.6717105812842,50.671460722758,50.6722529657032,50.6740021245501,50.6771221674312,50.6813779285898
Ethiopia,ETH,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,50.9216696895072,50.9481559065141,50.966900832566,50.9807481351541,50.992212763442,51.0034630144235,51.0159005308005,51.0267648951167,51.0356318814728,51.0438129811835,51.0508881198146,51.0564331474855,51.0611818207072,51.0661212323421,51.0722488033023,51.0808112900654,51.0921603085078,51.1039949260826,51.1132682110616,51.117860857435,51.1181429439563,51.1161337697257,51.1100127543201,51.0980088215896,51.0760145376921,51.0366888963985,50.981414508212,50.9106503646876,50.8279007056402,50.7510458167645,50.6841812289137,50.5992594353366,50.5114336288947,50.4411429675369,50.3769282721675,50.3217510912132,50.271925224536,50.2222726564236,50.1750715415533,50.1366624855806,50.0967995161181,50.0497382546296,50.006641258693,49.9678929364907,49.9337988306248,49.9042089785468,49.8786558053437,49.8598381593358,49.8475392726024,49.8393548487088,49.8333245212454,49.8277143835902,49.8229919806797,49.8209444959429,49.8218336417097,49.825235381964,49.830508700103,49.8368457724106,49.8434249076849,49.8500432643275,49.8589503164845,49.8702338865238,49.8810943502123,49.8909673205633,49.8959509000501,49.896599705278,49.8974890128437,49.89850651142,49.8996425984002,49.9009937733593,49.902467925298,49.9041458801241,49.9062275864097,49.9084891609571,49.9108141235636,49.9133416758851,49.9160287952214,49.9188435350513,49.9217569464177,49.9247085686264,49.9276957560012,49.9306810279222,49.9335965162782,49.9365097677159,49.9394326128765,49.9422783183297,49.9451496717795,49.9481113074738,49.9510208995485,49.953877166749,49.9567557596645
Euro area,EMU,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.0866537556568,52.0482975612561,52.0076891162713,51.9632590481356,51.9145588058357,51.8642450211768,51.8399535132553,51.8315128560392,51.8131120799082,51.7617650026877,51.7140189929019,51.6790826056631,51.6441238903374,51.614078702878,51.5988729759364,51.6084777081662,51.6189511492352,51.6205935456216,51.6160647562745,51.5998475047818,51.5659119687505,51.539023039639,51.534321716182,51.537490331543,51.5417879841674,51.5402319923006,51.5276818757418,51.501625071646,51.4758527598709,51.4555161128845,51.4333664310601,51.4096614674369,51.3784613536251,51.3573805384919,51.3648980464013,51.363032460777,51.3489857744709,51.3650229523252,51.3589705173897,51.3374930397983,51.3415982266432,51.3408965604206,51.3324231472463,51.3247943770121,51.3146053716625,51.3111565864913,51.2880638423646,51.2542167311736,51.2477066017741,51.2619213928917,51.2788131278495,51.2801504509649,51.2640572824786,51.245464106107,51.2351316593025,51.1952727142816,51.1497418963105,51.1279528633776,51.1075218665827,51.0867197575059,51.0727139139479,51.0636411085387,51.0559406326642,51.0476473248545,51.0364011750375,51.0282213115875,51.0196736201866,51.01034672585,51.0015506643329,50.9933446678248,50.9856013944229,50.9783898767426,50.9717043215902,50.9654073736699,50.9593533804165,50.9536936534821,50.9482884190732,50.9428418678892,50.9373219996533,50.9315515351209,50.925372746754,50.9185976713524,50.9111506423154,50.9032362620473,50.8947470506422,50.8855328401368,50.875720595232,50.865490891473,50.8547322149208,50.8434159782221,50.8317181969365
Europe & Central Asia,ECS,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.6035436384524,52.5461680378989,52.4888282588459,52.4336770010852,52.381511058684,52.3329026072732,52.2958994649851,52.2686121523163,52.2413539456038,52.2042055376488,52.1851867987766,52.1646189373214,52.1224448584197,52.0826221625429,52.0488519757985,52.0268140699229,52.0154057445689,52.0074162459125,51.9961882500393,51.9828226290957,51.9611000408256,51.9334436704484,51.9122748296101,51.8927416790845,51.874186838314,51.8595713298288,51.8401991845558,51.8093947141635,51.7938280510468,51.7818682129917,51.7564888193866,51.7378726076154,51.7161383045132,51.7018374892787,51.7055349517447,51.7100681390597,51.7124327502378,51.7269393005827,51.7356822357745,51.7392849506658,51.7501645327014,51.7582383937119,51.7612165965056,51.7614044211697,51.7611640681919,51.7643109460627,51.756232176581,51.7385602484249,51.7243571744921,51.720423078938,51.709278138845,51.6853233747081,51.6612606418784,51.6378165467166,51.618591882613,51.5882352474424,51.5542628571114,51.5306102667399,51.5079338204561,51.4863954530749,51.4714317886861,51.4601574772624,51.4462677487231,51.4373180313146,51.4335778198486,51.4314306245697,51.4291358307756,51.4246854363662,51.4203335557549,51.4159591774725,51.4113687687488,51.4065190773902,51.4013563925743,51.3955697431866,51.3890297782873,51.3816774981023,51.3733527256485,51.3638588700488,51.3531044412059,51.3409864947875,51.3275047893302,51.3125515021254,51.2962020503053,51.2785968539122,51.2599118299325,51.2402299055676,51.2197738095473,51.1987903728965,51.1774348223538,51.1557980136924,51.1340306572531
Europe & Central Asia (excluding high income),ECA,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,52.6884072829021,52.6183069066365,52.5508765772152,52.4849552889966,52.4235097039861,52.3678258084896,52.3182896494985,52.2732220139836,52.2330839226091,52.2005238552856,52.178833108211,52.1277324912178,52.0423983160782,51.9603105915519,51.8815321626084,51.8115834471261,51.7840254695747,51.7932791900476,51.8056677881289,51.8211040188229,51.8114919756032,51.7753804197822,51.742893545206,51.7137381804104,51.6854951198558,51.6633658129417,51.6454280290508,51.6278487082922,51.6022460269826,51.5642216649879,51.5286204772835,51.4979900703521,51.4770780477939,51.4696013568434,51.474668121911,51.4821660504858,51.4878506482131,51.5040371666339,51.5325297076893,51.5584820397383,51.5688892483874,51.5675196776939,51.5606786254638,51.5484765699287,51.5336727892846,51.5207339025212,51.5043481169462,51.4876925912322,51.4571882025334,51.4214332461427,51.3896269779328,51.3644812687425,51.3429646116987,51.319336459767,51.2985928131928,51.279677959814,51.2593602381812,51.239271177794,51.2144631518419,51.1871965186412,51.1698121507632,51.1579162643542,51.1285572179492,51.1036981645491,51.100788393682,51.1003013387535,51.098261872175,51.0930368310017,51.0879933712198,51.0830507520691,51.0780613155434,51.0730519920288,51.0679156235291,51.0624820116745,51.0566810611818,51.0503307487253,51.0433064637169,51.0354948690707,51.0267587831239,51.017003221719,51.0062426764183,50.99441382731,50.9814859737058,50.9675681505862,50.9527225493688,50.9370282831185,50.9205949961577,50.9036651499451,50.8863956308714,50.8688814432765,50.8511868276149
Europe & Central Asia (IDA & IBRD countries),TEC,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,53.421473332353,53.3346182866441,53.2537096379664,53.1777467189342,53.1081259255546,53.0458801164952,52.9865642082071,52.9327961804416,52.8857920473364,52.8466595986233,52.8462094071176,52.8324751968738,52.770721278612,52.7085301269329,52.6474681391345,52.590604742801,52.5535355731786,52.5289350888564,52.503023740801,52.4842795512019,52.4617885335382,52.4194769456364,52.3727339151788,52.3319181097338,52.2917264559157,52.2559372181436,52.2194240701834,52.1771283937161,52.1322344934773,52.0877880750107,52.0532262781973,52.0324243787307,52.0204063637795,52.0162953082631,52.0184565040898,52.0308121431795,52.0487727140082,52.0683170165308,52.0929094601216,52.1200414723364,52.1447015937284,52.1689743595432,52.1901088130364,52.2049271885531,52.2205146815416,52.2382425526159,52.2499162160496,52.2537372984631,52.2428752706959,52.2336012766237,52.2078344470402,52.1674037568816,52.1397369204825,52.1148303310901,52.0931949479576,52.0739019397623,52.0524205870372,52.0301973620321,52.0063891418443,51.9847810413006,51.9707873846565,51.9596619094055,51.9462342503865,51.9415525564701,51.9450675031265,51.9492357850081,51.9534115253924,51.9549809520179,51.9563259014428,51.9572391837572,51.9574691272739,51.9569144859394,51.9554928545941,51.9527516994913,51.9485785418504,51.9427373604452,51.9349635327842,51.9251054439799,51.9130390680966,51.8985986180848,51.8818852008962,51.8627978979814,51.8415135490422,51.818162067468,51.7930509908667,51.7664475468946,51.7386674338435,51.7101160517211,51.6811576391526,51.6520156343777,51.6228690240459
European Union,EUU,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,51.8834485200388,51.8492420792923,51.8136411847006,51.7759780019452,51.7351699153756,51.6927045257177,51.6700378955114,51.6613869415039,51.647441044314,51.6089984615877,51.5729835240364,51.548164845697,51.5241939219532,51.503449862309,51.4935693308948,51.5022146860442,51.5124104183697,51.5144828247395,51.5105959066973,51.4983552837283,51.4730135335481,51.4540187398477,51.4517744774988,51.4551778796518,51.4595461253807,51.4605086022226,51.4537112982225,51.4363464322558,51.4206085916823,51.4098441210765,51.3978750069641,51.385366218596,51.3676182087443,51.3573069642039,51.3684817569008,51.3732819529679,51.3687822882569,51.3868403951925,51.388721335106,51.3795968092177,51.3885557053596,51.3918281655251,51.3864699187998,51.3793757513311,51.3701614318433,51.3659020741962,51.3467651093252,51.3193154840327,51.3120514538325,51.3298825625969,51.3356391711031,51.314718704197,51.2930427322133,51.2742702435145,51.2612700450849,51.2244607034093,51.1831812949912,51.1608681633684,51.13978855252,51.1187031003015,51.1059465753209,51.0999674414723,51.0941587332377,51.0867787111175,51.0776072249156,51.0710166279471,51.0638235709258,51.0550276209691,51.046620337928,51.0386077697803,51.0308420166936,51.0233235826638,51.0160019849707,51.0087177617734,51.0013173069668,50.9938691663915,50.9862305206168,50.9781639000129,50.9696170162819,50.9604581017876,50.9505834138435,50.9399217469326,50.9284545501293,50.916407377496,50.9037742017731,50.8905241317452,50.8768489758018,50.8629463511703,50.8487836171866,50.8343707260137,50.8198730634765
Faroe Islands,FRO,"Population, female (% of total population)",SP.POP.TOTL.FE.ZS,48.1026753010813,48.0307897097549,47.9649915625089,47.8950045207957,47.8269359517965,47.7701048229565,47.7319643633203,47.7460283325717,47.7822151224707,47.822301949508,47.8572175185534,47.8670904064284,47.8581639946901,47.8391401972904,47.7983344138034,47.7457046367737,47.6986835689907,47.6958692035014,47.7244567289363,47.7481714917335,47.7769264702468,47.8097421203438,47.8390799393267,47.8397134542198,47.8434239383266,47.8651981219009,47.8685245972914,47.8852321401666,47.909611739399,47.9172367340925,47.9419752826494,48.0039301962962,48.0803076722508,48.1721097177294,48.2703192211909,48.3199890508451,48.3317488342614,48.3385720700494,48.3338530761349,48.3213906581741,48.2874162323157,48.2439446366782,48.1976595199453,48.15174071653,48.1069598900412,48.0759289510142,48.0589741471876,48.0711309155423,48.0885809724112,48.0768834168574,48.4284824579614,48.7295030667167,48.6089162438659,48.5014188363471,48.4131075869749,48.3719883830327,48.3946528815476,48.4147045359553,48.3716737861034,48.3092532937251,48.2761899328731,48.2401500938086,48.2346188739331,48.281030102535,48.3303249097473,48.3759218585382,48.4228775629345,48.4643314448089,48.5062674094708,48.5431688886583,48.5740301687111,48.6057749773748,48.633323146922,48.6567718622832,48.6795685918758,48.6981823046437,48.7131679707009,48.7328239213671,48.7495253974281,48.7584278901496,48.7688199347958,48.7742777868451,48.7820346038767,48.7911589318123,48.7978168547853,48.8001931278667,48.8047105634707,48.8125889558779,48.81533212156,48.8198619461145,48.8252558102641
